"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:49:41,FALSE,NA,"892457321061908481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emmaplxieduggan",285,TRUE,FALSE,NA,NA
"$aapl rally into ER it seems...lots of front running into a low expectation Q2 report.",FALSE,0,NA,2017-08-01 18:49:26,FALSE,NA,"892457259208327168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Albanyfx",1,FALSE,FALSE,NA,NA
"$NFLX chart breaking down!! $TOPS $NVDA $AMD $FLKS $NVAX $SPX $SPY $AEZS $BMY $FATE $GILD $TMO $GLW $TWTR $FB $AMZN‚Ä¶ https://t.co/9RlM02vU9K",FALSE,1,NA,2017-08-01 18:49:24,TRUE,NA,"892457251285356544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WallStTr8r",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:49:20,FALSE,NA,"892457235980451841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulGBeattle",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:49:19,FALSE,NA,"892457230846570496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","humllde___",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:49:06,FALSE,NA,"892457176115142660",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king372sam215",285,TRUE,FALSE,NA,NA
"A good quarter and guidance from $AAPL sends the $DJI over 22k #22k",FALSE,0,NA,2017-08-01 18:49:06,FALSE,NA,"892457174647148544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lions_sense",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:49:02,FALSE,NA,"892457159874797568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deblna",285,TRUE,FALSE,NA,NA
"alright ladies and gents, it's time to practice what I preach. Let's swing trade some apples before the earnings release &amp; get some Ì†ΩÌ≤∞ $AAPL",FALSE,0,NA,2017-08-01 18:48:58,FALSE,NA,"892457140945911809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gvrtegsingh",0,FALSE,FALSE,NA,NA
"$AMZN $FB $GOOG buying tech again is not a bad idea ahead of $AAPL ER. This is a throw-away Q. for apple. #stockmarket #trade #investing",FALSE,0,NA,2017-08-01 18:48:56,FALSE,NA,"892457132582473730",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ThomasrossRoss",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:48:54,FALSE,NA,"892457125544312833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dlstinctioni",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:48:39,FALSE,NA,"892457064315932672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucysmlthYNWA",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:48:24,FALSE,NA,"892457001980231680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thaventlra",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:48:17,FALSE,NA,"892456969000419332",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NevlllexGW",285,TRUE,FALSE,NA,NA
"$AAPL is 3.66% of $SPY and 11.47% of $QQQ. IF she moves, she'll move everything.",FALSE,7,NA,2017-08-01 18:48:13,FALSE,NA,"892456954387451904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JMVala_Trades",3,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:47:52,FALSE,NA,"892456867741528064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4gusmabra",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:47:51,FALSE,NA,"892456861374574594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaurleJayy",285,TRUE,FALSE,NA,NA
"Sold $AAPL and $SQ ahead of earnings. Don't want to give up the nice gains on them.",FALSE,2,NA,2017-08-01 18:47:31,FALSE,NA,"892456776137887744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sjwcpa",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:47:29,FALSE,NA,"892456768676167681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Snj8388",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:47:18,FALSE,NA,"892456723944001537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tracey0_tracey",285,TRUE,FALSE,NA,NA
"RT @davidmoadel: $QQQ #Nasdaq‚Äôs Negative Market Breadth Only Matched By 1999 https://t.co/F26sNhyyzX from @JLyonsFundMgmt $XLK #stocks #inv‚Ä¶",FALSE,0,NA,2017-08-01 18:47:16,FALSE,NA,"892456716146757632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkw_iii",3,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:47:06,FALSE,NA,"892456671540371456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prl_guyot",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:47:05,FALSE,NA,"892456666536574976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LarlssaRochaMM",285,TRUE,FALSE,NA,NA
"$AMZN $FB $GOOG  buying tech again is not a bad idea ahead of $AAPL ER. This is a throw-away Q. for apple.",FALSE,1,NA,2017-08-01 18:46:59,FALSE,NA,"892456641614020609",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","LU_Rambler12",0,FALSE,FALSE,NA,NA
"@nirojancat Thanks for follow! All the best #TuesdayMotivation Vista Partners #Investing #Tech‚Ä¶ https://t.co/ChXQEwjUmd",FALSE,1,"nirojancat",2017-08-01 18:46:48,TRUE,NA,"892456598777483264","3874772481","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VistaPResearch",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:46:48,FALSE,NA,"892456596969848833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","p3ktuy",285,TRUE,FALSE,NA,NA
"Signals : AAPL (Weekly) $AAPL https://t.co/F0J3I4GgC4",FALSE,0,NA,2017-08-01 18:46:43,FALSE,NA,"892456575545229313",NA,"<a href=""https://www.tradingview.com"" rel=""nofollow"">TradingView</a>","TV_TradingIdeas",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:46:29,FALSE,NA,"892456516703354881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jethrorankllor",285,TRUE,FALSE,NA,NA
"RT @StockTwits: How can Apple shock ALL of Wall Street? They need to report iPhone sales highlighted in green here https://t.co/PwHkFAawVp‚Ä¶",FALSE,0,NA,2017-08-01 18:46:22,FALSE,NA,"892456486411968512",NA,"<a href=""http://www.capitalmarketlabs.com/"" rel=""nofollow"">Capital Market Labs</a>","CMLviz",4,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:46:07,FALSE,NA,"892456423849852928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LB6839",285,TRUE,FALSE,NA,NA
"RT @StockTwits: It's less than 3 hours away. GET ready. 
$AAPL https://t.co/7MfL1r1q3k https://t.co/MLbAAUGvRi",FALSE,0,NA,2017-08-01 18:45:53,FALSE,NA,"892456366681411584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","supersea",20,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:45:38,FALSE,NA,"892456305549602816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slmo_casagranda",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:45:31,FALSE,NA,"892456274469691392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4myadventuress",285,TRUE,FALSE,NA,NA
"RT @davidmoadel: $QQQ #Nasdaq‚Äôs Negative Market Breadth Only Matched By 1999 https://t.co/F26sNhyyzX from @JLyonsFundMgmt $XLK #stocks #inv‚Ä¶",FALSE,0,NA,2017-08-01 18:45:20,FALSE,NA,"892456226595930113",NA,"<a href=""http://www.innonational.com"" rel=""nofollow"">AutomateRobot_nextbigstock</a>","bllshbrsh",3,TRUE,FALSE,NA,NA
"@ronrowland_0 - hearing $AAPL will be launching a $NFLX killer &amp; sold my position before this story got out... it's‚Ä¶ https://t.co/NCwy9FjpJW",FALSE,0,"ronrowland_0",2017-08-01 18:45:10,TRUE,"892455217316417536","892456188197167107","779693965939466240","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoboTraderRedux",0,FALSE,FALSE,NA,NA
"i suppose some odd expectation the big tape is waiting on $AAPL. 

maybe it is but that would still be stupid",FALSE,1,NA,2017-08-01 18:45:07,FALSE,NA,"892456174389403648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","msttrader",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:44:38,FALSE,NA,"892456053526245377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DlanelaAgostina",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:44:37,FALSE,NA,"892456047205466112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conexaokldrauhl",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:44:31,FALSE,NA,"892456024220872704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phone97219",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:44:24,FALSE,NA,"892455992792948736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lll_niccurh",285,TRUE,FALSE,NA,NA
"How can Apple shock ALL of Wall Street? They need to report iPhone sales highlighted in green here https://t.co/ttFRhsHkbc

$AAPL",FALSE,0,NA,2017-08-01 18:44:16,FALSE,NA,"892455961281126401",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","positivebrands",0,FALSE,FALSE,NA,NA
"Trade-in Deals: Sell your used iPhone for cash and lock in a $10 to $20 bonus ahead of the‚Ä¶ https://t.co/LP36DX1Ttx‚Ä¶ https://t.co/UF9QATd8P0",FALSE,0,NA,2017-08-01 18:44:13,TRUE,NA,"892455946332418048",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MacHashNews",0,FALSE,FALSE,NA,NA
"RT @TDAmeritrade: When investors bite into $AAPL‚Äôs earnings, how might it taste? Find out more here: https://t.co/WhNh44ASr1 https://t.co/M‚Ä¶",FALSE,0,NA,2017-08-01 18:44:12,FALSE,NA,"892455941257539584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LessieGallien",20,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:44:09,FALSE,NA,"892455928863350784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DustySubst4nces",285,TRUE,FALSE,NA,NA
"$AAPL I think Apple misses earnings. It's due",FALSE,1,NA,2017-08-01 18:44:05,FALSE,NA,"892455912451051520",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","AceAnalyst",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:43:55,FALSE,NA,"892455870977777668",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TextB0ok_Scar",285,TRUE,FALSE,NA,NA
"Signals : $AAPL (Weekly)
Be mechanical. Be disciplined. Be consistent. 
#apple #stocks #tradingsignal

Get it here:‚Ä¶ https://t.co/IP27bzyTVb",FALSE,0,NA,2017-08-01 18:43:52,TRUE,NA,"892455860877873154",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","tradingsignalio",0,FALSE,FALSE,NA,NA
"RT @StockTwits: Ì†ΩÌ∫® GET READY Ì†ΩÌ∫®

Apple earnings at 4:30 PM ET today. Here's every $AAPL earnings report (EPS and Revenue) since 2010 https://‚Ä¶",FALSE,0,NA,2017-08-01 18:43:52,FALSE,NA,"892455857425981441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RikiPla",26,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:43:50,FALSE,NA,"892455851918864384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mltchellhaywood",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:43:22,FALSE,NA,"892455732184055808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urm4a_",285,TRUE,FALSE,NA,NA
"$AAPL #patent 9,722,975: Methods and apparatus for establishing a secure commun... https://t.co/3C1MIuQrQ7 #tech #IP https://t.co/XGObPEnxSm",FALSE,0,NA,2017-08-01 18:43:00,FALSE,NA,"892455640387514368",NA,"<a href=""http://www.treeofideas.com"" rel=""nofollow"">Tree of Ideas</a>","treabase",0,FALSE,FALSE,NA,NA
"Podcast:""Isn't it a pity"" What a difference a day makes Wait for a @Scaramucci comeback  $UA $LL $AAPL $KSS‚Ä¶ https://t.co/n37eTYyDDw",FALSE,0,NA,2017-08-01 18:42:58,TRUE,NA,"892455631256514560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coffeygrinds",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:42:51,FALSE,NA,"892455603150475266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ehh__YaBishh",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:42:46,FALSE,NA,"892455582237687809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juch4rra",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:42:36,FALSE,NA,"892455539229196292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chadwlckywicky",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:42:29,FALSE,NA,"892455510951297025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HudALMoajll",285,TRUE,FALSE,NA,NA
"$AAPL Oct 2017$220 10,000+ contracts traded today, nice lottery ticket if it flies.",FALSE,0,NA,2017-08-01 18:42:14,FALSE,NA,"892455448519073793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tpalmeri",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:42:10,FALSE,NA,"892455429820866562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lauragrlff_",285,TRUE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 18:42:04,FALSE,NA,"892455404093001729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arlmansfield",285,TRUE,FALSE,NA,NA
